,datetime,mrid,rssi,port,value,units,error,description
0,2024-06-24 17:00:00+00:00,21632,81,2,0.08594481046698832, m³/m³,False,Water Content
0,2024-06-24 18:00:00+00:00,21633,81,2,0.08587070350764325, m³/m³,False,Water Content
0,2024-06-24 19:00:00+00:00,21634,81,2,0.08583364137349647, m³/m³,False,Water Content
0,2024-06-24 20:00:00+00:00,21635,81,2,0.08572242033861954, m³/m³,False,Water Content
0,2024-06-24 21:00:00+00:00,21636,77,2,0.08549982231389974, m³/m³,False,Water Content
0,2024-06-24 22:00:00+00:00,21637,77,2,0.08542557672791962, m³/m³,False,Water Content
0,2024-06-24 23:00:00+00:00,21638,77,2,0.08520270110109873, m³/m³,False,Water Content
0,2024-06-25 00:00:00+00:00,21639,77,2,0.08501681214715473, m³/m³,False,Water Content
0,2024-06-25 01:00:00+00:00,21640,77,2,0.08486799662885747, m³/m³,False,Water Content
0,2024-06-25 02:00:00+00:00,21641,77,2,0.08475632406543021, m³/m³,False,Water Content
0,2024-06-25 03:00:00+00:00,21642,81,2,0.0847190882664558, m³/m³,False,Water Content
0,2024-06-25 04:00:00+00:00,21643,81,2,0.08464459924449075, m³/m³,False,Water Content
0,2024-06-25 05:00:00+00:00,21644,77,2,0.08449555147058796, m³/m³,False,Water Content
0,2024-06-25 06:00:00+00:00,21645,77,2,0.08438370458827893, m³/m³,False,Water Content
0,2024-06-25 07:00:00+00:00,21646,77,2,0.08438370458827893, m³/m³,False,Water Content
0,2024-06-25 08:00:00+00:00,21647,74,2,0.08445827499296754, m³/m³,False,Water Content
0,2024-06-25 09:00:00+00:00,21648,77,2,0.08449555147058796, m³/m³,False,Water Content
0,2024-06-25 10:00:00+00:00,21649,77,2,0.08464459924449075, m³/m³,False,Water Content
0,2024-06-25 11:00:00+00:00,21650,77,2,0.08475632406543021, m³/m³,False,Water Content
0,2024-06-25 12:00:00+00:00,21651,77,2,0.08494241598867402, m³/m³,False,Water Content
0,2024-06-25 13:00:00+00:00,21652,77,2,0.08505400152892195, m³/m³,False,Water Content
0,2024-06-25 14:00:00+00:00,21653,77,2,0.08512836290356629, m³/m³,False,Water Content
0,2024-06-25 15:00:00+00:00,21654,81,2,0.08520270110109873, m³/m³,False,Water Content
0,2024-06-25 16:00:00+00:00,21655,81,2,0.08523986151147511, m³/m³,False,Water Content
0,2024-06-25 17:00:00+00:00,21656,81,2,0.08512836290356629, m³/m³,False,Water Content
0,2024-06-25 18:00:00+00:00,21657,81,2,0.08501681214715473, m³/m³,False,Water Content
0,2024-06-25 19:00:00+00:00,21658,81,2,0.08494241598867402, m³/m³,False,Water Content
0,2024-06-25 20:00:00+00:00,21659,81,2,0.08483077824541996, m³/m³,False,Water Content
0,2024-06-25 21:00:00+00:00,21660,81,2,0.08475632406543021, m³/m³,False,Water Content
0,2024-06-25 22:00:00+00:00,21661,81,2,0.0847190882664558, m³/m³,False,Water Content
0,2024-06-25 23:00:00+00:00,21662,81,2,0.08468184665987999, m³/m³,False,Water Content
0,2024-06-26 00:00:00+00:00,21663,81,2,0.08460734601907904, m³/m³,False,Water Content
0,2024-06-26 01:00:00+00:00,21664,81,2,0.08449555147058796, m³/m³,False,Water Content
0,2024-06-26 02:00:00+00:00,21665,81,2,0.08442099269926862, m³/m³,False,Water Content
0,2024-06-26 03:00:00+00:00,21666,81,2,0.08434641065878579, m³/m³,False,Water Content
0,2024-06-26 04:00:00+00:00,21667,77,2,0.08430911090958004, m³/m³,False,Water Content
0,2024-06-26 05:00:00+00:00,21668,77,2,0.08419717673156779, m³/m³,False,Water Content
0,2024-06-26 06:00:00+00:00,21669,81,2,0.08408519013253102, m³/m³,False,Water Content
0,2024-06-26 07:00:00+00:00,21670,77,2,0.08401050326089854, m³/m³,False,Water Content
0,2024-06-26 08:00:00+00:00,21671,74,2,0.0840478496114162, m³/m³,False,Water Content
0,2024-06-26 09:00:00+00:00,21672,74,2,0.08430911090958004, m³/m³,False,Water Content
0,2024-06-26 10:00:00+00:00,21673,74,2,0.08449555147058796, m³/m³,False,Water Content
0,2024-06-26 11:00:00+00:00,21674,77,2,0.08468184665987999, m³/m³,False,Water Content
0,2024-06-26 12:00:00+00:00,21675,74,2,0.08494241598867402, m³/m³,False,Water Content
0,2024-06-26 13:00:00+00:00,21676,74,2,0.08509118511398894, m³/m³,False,Water Content
0,2024-06-26 14:00:00+00:00,21677,77,2,0.08520270110109873, m³/m³,False,Water Content
0,2024-06-26 15:00:00+00:00,21678,77,2,0.08527701613120875, m³/m³,False,Water Content
0,2024-06-26 16:00:00+00:00,21679,77,2,0.08523986151147511, m³/m³,False,Water Content
0,2024-06-26 17:00:00+00:00,21680,77,2,0.08523986151147511, m³/m³,False,Water Content
0,2024-06-26 18:00:00+00:00,21681,77,2,0.08520270110109873, m³/m³,False,Water Content
0,2024-06-26 19:00:00+00:00,21682,74,2,0.08505400152892195, m³/m³,False,Water Content
0,2024-06-26 20:00:00+00:00,21683,77,2,0.08490520920953881, m³/m³,False,Water Content
0,2024-06-26 21:00:00+00:00,21684,77,2,0.08475632406543021, m³/m³,False,Water Content
0,2024-06-26 22:00:00+00:00,21685,77,2,0.0847190882664558, m³/m³,False,Water Content
0,2024-06-26 23:00:00+00:00,21686,77,2,0.08468184665987999, m³/m³,False,Water Content
0,2024-06-27 00:00:00+00:00,21687,77,2,0.08460734601907904, m³/m³,False,Water Content
0,2024-06-27 01:00:00+00:00,21688,77,2,0.08453282213333835, m³/m³,False,Water Content
0,2024-06-27 02:00:00+00:00,21689,77,2,0.08445827499296754, m³/m³,False,Water Content
0,2024-06-27 03:00:00+00:00,21690,77,2,0.08438370458827893, m³/m³,False,Water Content
0,2024-06-27 04:00:00+00:00,21691,77,2,0.08438370458827893, m³/m³,False,Water Content
0,2024-06-27 05:00:00+00:00,21692,84,2,0.08434641065878579, m³/m³,False,Water Content
0,2024-06-27 06:00:00+00:00,21693,77,2,0.08430911090958004, m³/m³,False,Water Content
